21.8438;21.8666;21.8841;21.8969;21.9059;21.9119;21.9157;21.9181;21.9196;21.9204;21.9209;21.9212;21.9213;21.9214;21.9214;21.9215;21.9215;21.9215;21.9215;21.9215;21.9215;21.9215;21.9214;21.9214;21.9213;21.9212;21.9209;21.9204;21.9194;21.9176;21.9143;21.9087;21.899;21.8831;21.8576;21.8183;21.76;21.6777;21.5728;21.4289;
21.8666;21.8895;21.9071;21.9199;21.9289;21.9349;21.9388;21.9412;21.9426;21.9435;21.944;21.9442;21.9444;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9445;21.9444;21.9442;21.944;21.9434;21.9424;21.9406;21.9374;21.9317;21.922;21.906;21.8804;21.8408;21.782;21.6988;21.5847;21.4321;
21.8841;21.9071;21.9247;21.9376;21.9466;21.9526;21.9565;21.9589;21.9603;21.9612;21.9617;21.9619;21.9621;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9622;21.9621;21.9619;21.9617;21.9611;21.9601;21.9583;21.955;21.9493;21.9396;21.9235;21.8976;21.8576;21.7979;21.7125;21.5951;21.4409;
21.8969;21.9199;21.9376;21.9505;21.9595;21.9655;21.9694;21.9718;21.9733;21.9741;21.9746;21.9749;21.975;21.9751;21.9751;21.9752;21.9752;21.9752;21.9752;21.9752;21.9752;21.9752;21.9751;21.9751;21.975;21.9749;21.9746;21.9741;21.973;21.9712;21.9679;21.9622;21.9524;21.9361;21.91;21.8695;21.809;21.7223;21.6036;21.4486;
21.9059;21.9289;21.9466;21.9595;21.9685;21.9745;21.9784;21.9808;21.9823;21.9832;21.9836;21.9839;21.9841;21.9841;21.9842;21.9842;21.9842;21.9842;21.9842;21.9842;21.9842;21.9842;21.9842;21.9842;21.9841;21.9839;21.9836;21.9831;21.9821;21.9802;21.9769;21.9711;21.9612;21.9449;21.9185;21.8777;21.8166;21.7292;21.6098;21.4545;
21.9119;21.9349;21.9526;21.9655;21.9745;21.9806;21.9845;21.9869;21.9884;21.9892;21.9897;21.99;21.9901;21.9902;21.9902;21.9903;21.9903;21.9903;21.9903;21.9903;21.9903;21.9903;21.9902;21.9902;21.9901;21.99;21.9897;21.9891;21.9881;21.9863;21.9829;21.9771;21.9672;21.9507;21.9242;21.883;21.8216;21.7338;21.6141;21.4587;
21.9157;21.9388;21.9565;21.9694;21.9784;21.9845;21.9884;21.9908;21.9922;21.9931;21.9936;21.9939;21.994;21.9941;21.9941;21.9942;21.9942;21.9942;21.9942;21.9942;21.9942;21.9942;21.9941;21.9941;21.994;21.9939;21.9936;21.993;21.992;21.9901;21.9868;21.9809;21.971;21.9544;21.9278;21.8865;21.8249;21.7369;21.617;21.4614;
21.9181;21.9412;21.9589;21.9718;21.9808;21.9869;21.9908;21.9932;21.9947;21.9955;21.996;21.9963;21.9964;21.9965;21.9966;21.9966;21.9966;21.9966;21.9966;21.9966;21.9966;21.9966;21.9966;21.9965;21.9964;21.9963;21.996;21.9954;21.9944;21.9925;21.9892;21.9833;21.9733;21.9567;21.93;21.8886;21.8269;21.7388;21.6188;21.4631;
21.9196;21.9426;21.9603;21.9733;21.9823;21.9884;21.9922;21.9947;21.9961;21.997;21.9975;21.9977;21.9979;21.998;21.998;21.998;21.9981;21.9981;21.9981;21.9981;21.9981;21.998;21.998;21.998;21.9979;21.9978;21.9975;21.9969;21.9959;21.994;21.9906;21.9847;21.9747;21.9581;21.9313;21.8899;21.8281;21.7399;21.6199;21.4642;
21.9204;21.9435;21.9612;21.9741;21.9832;21.9892;21.9931;21.9955;21.997;21.9978;21.9983;21.9986;21.9988;21.9988;21.9989;21.9989;21.9989;21.9989;21.9989;21.9989;21.9989;21.9989;21.9989;21.9988;21.9988;21.9986;21.9983;21.9978;21.9967;21.9948;21.9915;21.9856;21.9755;21.9589;21.9321;21.8906;21.8288;21.7406;21.6205;21.4648;
21.9209;21.944;21.9617;21.9746;21.9836;21.9897;21.9936;21.996;21.9975;21.9983;21.9988;21.9991;21.9992;21.9993;21.9994;21.9994;21.9994;21.9994;21.9994;21.9994;21.9994;21.9994;21.9994;21.9993;21.9992;21.9991;21.9988;21.9982;21.9972;21.9953;21.9919;21.986;21.976;21.9593;21.9325;21.891;21.8292;21.741;21.6209;21.4652;
21.9212;21.9442;21.9619;21.9749;21.9839;21.99;21.9939;21.9963;21.9977;21.9986;21.9991;21.9994;21.9995;21.9996;21.9996;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9996;21.9996;21.9995;21.9994;21.9991;21.9985;21.9975;21.9956;21.9922;21.9863;21.9762;21.9596;21.9328;21.8913;21.8294;21.7412;21.6211;21.4654;
21.9213;21.9444;21.9621;21.975;21.9841;21.9901;21.994;21.9964;21.9979;21.9988;21.9992;21.9995;21.9997;21.9997;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9998;21.9997;21.9995;21.9992;21.9987;21.9976;21.9957;21.9924;21.9865;21.9764;21.9597;21.9329;21.8914;21.8296;21.7413;21.6212;21.4655;
21.9214;21.9445;21.9622;21.9751;21.9841;21.9902;21.9941;21.9965;21.998;21.9988;21.9993;21.9996;21.9997;21.9998;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9998;21.9998;21.9996;21.9993;21.9987;21.9977;21.9958;21.9924;21.9865;21.9765;21.9598;21.933;21.8915;21.8296;21.7414;21.6213;21.4656;
21.9214;21.9445;21.9622;21.9751;21.9842;21.9902;21.9941;21.9966;21.998;21.9989;21.9994;21.9996;21.9998;21.9999;21.9999;21.9999;21.9999;22;22;22;21.9999;21.9999;21.9999;21.9999;21.9998;21.9996;21.9993;21.9988;21.9978;21.9959;21.9925;21.9866;21.9765;21.9598;21.933;21.8915;21.8297;21.7414;21.6213;21.4656;
21.9215;21.9445;21.9622;21.9752;21.9842;21.9903;21.9942;21.9966;21.9981;21.9989;21.9994;21.9997;21.9998;21.9999;21.9999;22;22;22;22;22;22;22;21.9999;21.9999;21.9998;21.9997;21.9994;21.9988;21.9978;21.9959;21.9925;21.9866;21.9765;21.9599;21.9331;21.8915;21.8297;21.7414;21.6213;21.4656;
21.9215;21.9446;21.9623;21.9752;21.9842;21.9903;21.9942;21.9966;21.9981;21.9989;21.9994;21.9997;21.9998;21.9999;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9997;21.9994;21.9988;21.9978;21.9959;21.9925;21.9866;21.9766;21.9599;21.9331;21.8916;21.8297;21.7415;21.6213;21.4657;
21.9215;21.9446;21.9623;21.9752;21.9843;21.9903;21.9942;21.9966;21.9981;21.999;21.9994;21.9997;21.9999;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9997;21.9994;21.9989;21.9978;21.9959;21.9926;21.9867;21.9766;21.9599;21.9331;21.8916;21.8297;21.7415;21.6214;21.4657;
21.9216;21.9446;21.9623;21.9753;21.9843;21.9904;21.9943;21.9967;21.9982;21.999;21.9995;21.9998;21.9999;22;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22.0001;22;21.9999;21.9998;21.9995;21.9989;21.9979;21.996;21.9926;21.9867;21.9766;21.96;21.9332;21.8916;21.8298;21.7415;21.6214;21.4657;
21.9217;21.9447;21.9624;21.9754;21.9844;21.9905;21.9944;21.9968;21.9983;21.9991;21.9996;21.9999;22;22.0001;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0002;22.0001;22;21.9999;21.9996;21.999;21.998;21.9961;21.9927;21.9868;21.9767;21.9601;21.9333;21.8917;21.8299;21.7416;21.6215;21.4658;
21.9219;21.945;21.9627;21.9756;21.9846;21.9907;21.9946;21.997;21.9985;21.9993;21.9998;22.0001;22.0003;22.0003;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0004;22.0003;22.0003;22.0001;21.9998;21.9993;21.9982;21.9963;21.9929;21.987;21.977;21.9603;21.9335;21.892;21.8301;21.7419;21.6217;21.466;
21.9223;21.9454;21.9631;21.976;21.9851;21.9911;21.995;21.9975;21.9989;21.9998;22.0003;22.0005;22.0007;22.0008;22.0008;22.0008;22.0008;22.0009;22.0009;22.0009;22.0008;22.0008;22.0008;22.0008;22.0007;22.0005;22.0002;21.9997;21.9987;21.9968;21.9934;21.9875;21.9774;21.9607;21.9339;21.8924;21.8305;21.7423;21.6221;21.4664;
21.9232;21.9463;21.964;21.9769;21.986;21.992;21.9959;21.9983;21.9998;22.0007;22.0011;22.0014;22.0016;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0017;22.0016;22.0014;22.0011;22.0006;21.9995;21.9976;21.9943;21.9883;21.9783;21.9616;21.9348;21.8932;21.8314;21.7431;21.623;21.4672;
21.9249;21.948;21.9657;21.9787;21.9877;21.9938;21.9977;22.0001;22.0016;22.0024;22.0029;22.0032;22.0033;22.0034;22.0034;22.0035;22.0035;22.0035;22.0035;22.0035;22.0035;22.0035;22.0034;22.0034;22.0033;22.0032;22.0029;22.0023;22.0013;21.9994;21.996;21.9901;21.98;21.9633;21.9365;21.8949;21.833;21.7448;21.6246;21.4688;
21.9283;21.9514;21.9691;21.9821;21.9911;21.9972;22.0011;22.0035;22.005;22.0058;22.0063;22.0066;22.0068;22.0068;22.0069;22.0069;22.0069;22.0069;22.0069;22.0069;22.0069;22.0069;22.0069;22.0068;22.0068;22.0066;22.0063;22.0058;22.0047;22.0028;21.9994;21.9935;21.9834;21.9667;21.9399;21.8983;21.8364;21.748;21.6278;21.472;
21.9349;21.958;21.9758;21.9887;21.9978;22.0039;22.0078;22.0102;22.0117;22.0125;22.013;22.0133;22.0134;22.0135;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0136;22.0135;22.0135;22.0133;22.013;22.0124;22.0114;22.0095;22.0061;22.0002;21.9901;21.9733;21.9464;21.9048;21.8428;21.7544;21.6341;21.4781;
21.9476;21.9707;21.9885;22.0015;22.0106;22.0167;22.0206;22.023;22.0245;22.0253;22.0258;22.0261;22.0263;22.0263;22.0264;22.0264;22.0264;22.0264;22.0264;22.0264;22.0264;22.0264;22.0264;22.0263;22.0263;22.0261;22.0258;22.0252;22.0242;22.0223;22.0189;22.0129;22.0028;21.986;21.9591;21.9174;21.8552;21.7667;21.6461;21.4899;
21.9715;21.9947;22.0126;22.0256;22.0347;22.0408;22.0447;22.0472;22.0487;22.0495;22.05;22.0503;22.0505;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0506;22.0505;22.0503;22.05;22.0494;22.0484;22.0465;22.043;22.0371;22.0269;22.01;21.983;21.9411;21.8787;21.7898;21.6689;21.5122;
22.016;22.0394;22.0573;22.0704;22.0796;22.0857;22.0897;22.0922;22.0937;22.0945;22.095;22.0953;22.0955;22.0955;22.0956;22.0956;22.0956;22.0956;22.0956;22.0956;22.0956;22.0956;22.0956;22.0956;22.0955;22.0953;22.095;22.0944;22.0934;22.0914;22.088;22.0819;22.0717;22.0547;22.0274;21.9852;21.9225;21.833;21.7114;21.5538;
22.0973;22.1209;22.139;22.1522;22.1615;22.1677;22.1718;22.1743;22.1758;22.1767;22.1772;22.1775;22.1776;22.1777;22.1777;22.1778;22.1778;22.1778;22.1778;22.1778;22.1778;22.1778;22.1777;22.1777;22.1776;22.1775;22.1771;22.1766;22.1755;22.1735;22.17;22.1639;22.1535;22.1362;22.1086;22.066;22.0025;21.9121;21.7891;21.63;
22.2428;22.2668;22.2852;22.2987;22.3082;22.3145;22.3186;22.3212;22.3227;22.3236;22.3242;22.3245;22.3246;22.3247;22.3247;22.3248;22.3248;22.3248;22.3248;22.3248;22.3248;22.3248;22.3247;22.3247;22.3246;22.3245;22.3241;22.3235;22.3224;22.3204;22.3168;22.3106;22.3;22.2824;22.2542;22.2107;22.146;22.0539;21.9287;21.7666;
22.4975;22.5222;22.5413;22.5552;22.565;22.5715;22.5757;22.5784;22.58;22.5809;22.5814;22.5817;22.5819;22.582;22.582;22.582;22.5821;22.5821;22.5821;22.5821;22.5821;22.582;22.582;22.582;22.5819;22.5817;22.5814;22.5808;22.5797;22.5776;22.5739;22.5675;22.5565;22.5384;22.5093;22.4644;22.3977;22.3027;22.1736;22.0065;
22.9325;22.9585;22.9785;22.9932;23.0034;23.0102;23.0147;23.0174;23.0191;23.02;23.0206;23.0209;23.0211;23.0212;23.0212;23.0212;23.0212;23.0212;23.0213;23.0212;23.0212;23.0212;23.0212;23.0212;23.0211;23.0209;23.0206;23.0199;23.0188;23.0166;23.0128;23.0061;22.9947;22.9758;22.9454;22.8984;22.8284;22.7286;22.593;22.4174;
23.6551;23.6832;23.7047;23.7204;23.7314;23.7387;23.7434;23.7463;23.748;23.7491;23.7496;23.75;23.7501;23.7502;23.7503;23.7503;23.7503;23.7503;23.7503;23.7503;23.7503;23.7503;23.7503;23.7502;23.7502;23.75;23.7496;23.749;23.7478;23.7455;23.7415;23.7345;23.7224;23.7024;23.6702;23.62;23.5451;23.4379;23.2917;23.1019;
24.8184;24.8498;24.8737;24.8911;24.903;24.911;24.916;24.9192;24.921;24.9221;24.9227;24.923;24.9232;24.9233;24.9234;24.9234;24.9234;24.9234;24.9234;24.9234;24.9234;24.9234;24.9234;24.9233;24.9232;24.923;24.9227;24.922;24.9207;24.9184;24.9142;24.9067;24.8939;24.8725;24.8377;24.7832;24.7011;24.5827;24.4201;24.2078;
26.6269;26.6634;26.6909;26.7106;26.7239;26.7327;26.7382;26.7415;26.7435;26.7446;26.7453;26.7456;26.7458;26.7459;26.746;26.746;26.746;26.746;26.746;26.746;26.746;26.746;26.746;26.7459;26.7458;26.7457;26.7453;26.7446;26.7432;26.7408;26.7363;26.7284;26.7148;26.6917;26.6539;26.5938;26.5021;26.368;26.181;25.9339;
29.3321;29.3761;29.4084;29.431;29.4461;29.4557;29.4617;29.4653;29.4674;29.4686;29.4693;29.4697;29.4699;29.47;29.47;29.4701;29.4701;29.4701;29.4701;29.4701;29.4701;29.4701;29.47;29.47;29.4699;29.4697;29.4693;29.4686;29.4672;29.4646;29.4599;29.4516;29.437;29.4122;29.3711;29.3048;29.2015;29.0469;28.8261;28.528;
33.2105;33.2647;33.3032;33.3291;33.3459;33.3564;33.3628;33.3666;33.3688;33.3701;33.3708;33.3712;33.3714;33.3715;33.3716;33.3716;33.3716;33.3716;33.3716;33.3716;33.3716;33.3716;33.3716;33.3715;33.3714;33.3712;33.3708;33.3701;33.3686;33.366;33.3611;33.3524;33.337;33.3106;33.2664;33.194;33.0791;32.9018;32.6386;32.2695;
38.524;38.5913;38.6358;38.6643;38.6824;38.6935;38.7003;38.7043;38.7066;38.7079;38.7086;38.709;38.7092;38.7093;38.7094;38.7094;38.7094;38.7094;38.7094;38.7094;38.7094;38.7094;38.7094;38.7093;38.7092;38.709;38.7086;38.7078;38.7064;38.7036;38.6987;38.6897;38.6738;38.6463;38.5998;38.523;38.399;38.203;37.8981;37.4377;
45.4712;45.5486;45.5955;45.6251;45.6437;45.6551;45.6619;45.666;45.6683;45.6696;45.6703;45.6707;45.6709;45.671;45.6711;45.6711;45.6711;45.6712;45.6712;45.6712;45.6711;45.6711;45.6711;45.6711;45.671;45.6707;45.6703;45.6696;45.6681;45.6653;45.6603;45.6512;45.6351;45.6073;45.56;45.4815;45.354;45.1506;44.8292;44.2977;
